Date,GHI,Clearsky GHI,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,Wind Direction,Dew Point,Precipitable Water,Clearness Index,Season
2002-09-09 13:00:00,827,827,38,980,25.95,30.12,1.6,344.2,15,3.347,1.0,South-West Monsoon Season
2002-09-09 14:00:00,725,725,38,980,24.33,39.14,1.7,348.9,13,3.264,1.0,South-West Monsoon Season
2002-09-09 15:00:00,567,567,37,970,23.92,50.46,1.7,356.9,13,3.187,1.0,South-West Monsoon Season
2002-09-09 16:00:00,371,371,36,970,24.67,62.77,1.8,3.3,12,3.131,1.0,South-West Monsoon Season
2002-09-09 17:00:00,151,164,34,980,30.97,75.49,1.8,13.8,14,3.078,0.920731707,South-West Monsoon Season
2002-09-09 18:00:00,1,6,32,980,38.93,88.3,1.7,32.2,16,3.0,0.166666667,South-West Monsoon Season
2002-09-10 06:00:00,21,21,26,980,61.42,86.29,0.8,113.3,18,3.011,1.0,South-West Monsoon Season
2002-09-10 07:00:00,196,196,30,980,40.75,73.5,0.3,115.2,14,3.044,1.0,South-West Monsoon Season
2002-09-10 08:00:00,394,404,34,980,31.58,60.84,0.3,299.8,14,3.058,0.975247525,South-West Monsoon Season
2002-09-10 09:00:00,595,595,36,980,26.02,48.68,0.8,297.6,13,3.064,1.0,South-West Monsoon Season
2002-09-10 10:00:00,746,746,38,980,23.14,37.68,1.1,296.2,13,3.048,1.0,South-West Monsoon Season
2002-09-10 11:00:00,841,841,39,980,20.91,29.34,1.2,297.7,12,3.021,1.0,South-West Monsoon Season
2002-09-10 12:00:00,870,870,40,980,19.19,26.4,1.4,301.5,12,2.978,1.0,South-West Monsoon Season
2002-09-10 13:00:00,830,830,40,980,18.3,30.5,1.5,305.9,11,2.927,1.0,South-West Monsoon Season
2002-09-10 14:00:00,709,726,40,970,18.07,39.47,1.5,308.9,10,2.876,0.976584022,South-West Monsoon Season
2002-09-10 15:00:00,559,567,39,970,18.35,50.76,1.4,310.8,10,2.815,0.985890653,South-West Monsoon Season
2002-09-10 16:00:00,355,370,37,970,19.53,63.05,1.3,312.3,10,2.764,0.959459459,South-West Monsoon Season
2002-09-10 17:00:00,156,162,34,970,28.74,75.76,1.1,316.1,13,2.716,0.962962963,South-West Monsoon Season
2002-09-10 18:00:00,1,5,32,980,37.03,88.57,0.6,331.5,15,2.664,0.2,South-West Monsoon Season
2002-09-11 06:00:00,14,20,25,980,61.29,86.41,2.3,116.7,17,3.128,0.7,South-West Monsoon Season
2002-09-11 07:00:00,189,193,29,980,51.22,73.62,1.9,120.9,17,3.213,0.979274611,South-West Monsoon Season
2002-09-11 08:00:00,348,400,32,980,40.52,60.98,1.7,131.0,17,3.271,0.87,South-West Monsoon Season
2002-09-11 09:00:00,590,590,36,980,31.14,48.84,1.2,141.2,15,3.307,1.0,South-West Monsoon Season
2002-09-11 10:00:00,740,740,38,980,27.0,37.9,0.7,157.7,15,3.312,1.0,South-West Monsoon Season
2002-09-11 11:00:00,834,834,38,980,26.93,29.65,0.5,179.1,15,3.274,1.0,South-West Monsoon Season
2002-09-11 12:00:00,862,862,39,980,24.86,26.78,0.4,227.2,15,3.242,1.0,South-West Monsoon Season
2002-09-11 13:00:00,823,823,39,980,23.55,30.87,0.5,277.8,14,3.185,1.0,South-West Monsoon Season
2002-09-11 14:00:00,719,719,39,980,23.07,39.81,0.9,294.1,13,3.095,1.0,South-West Monsoon Season
2002-09-11 15:00:00,430,561,38,980,23.56,51.06,1.2,302.1,13,2.971,0.766488414,South-West Monsoon Season
2002-09-11 16:00:00,365,365,36,980,25.16,63.33,1.5,309.3,13,2.852,1.0,South-West Monsoon Season
2002-09-11 17:00:00,146,157,34,980,31.95,76.03,1.6,310.9,14,2.747,0.929936306,South-West Monsoon Season
2002-09-11 18:00:00,1,3,32,980,39.19,88.84,1.6,306.6,16,2.66,0.333333333,South-West Monsoon Season
2002-09-12 06:00:00,18,18,26,980,51.16,86.53,2.7,122.9,14,3.323,1.0,South-West Monsoon Season
2002-09-12 07:00:00,191,191,28,980,44.61,73.74,2.5,131.1,15,3.402,1.0,South-West Monsoon Season
2002-09-12 08:00:00,396,396,31,980,38.11,61.11,2.6,145.1,15,3.488,1.0,South-West Monsoon Season
2002-09-12 09:00:00,585,585,34,980,33.48,49.01,2.4,156.8,15,3.598,1.0,South-West Monsoon Season
2002-09-12 10:00:00,733,733,36,980,30.13,38.13,2.1,165.8,15,3.7,1.0,South-West Monsoon Season
2002-09-12 11:00:00,824,824,37,980,28.88,29.96,1.8,172.0,16,3.805,1.0,South-West Monsoon Season
2002-09-12 12:00:00,542,850,37,980,30.4,27.17,1.6,175.6,16,3.917,0.637647059,South-West Monsoon Season
2002-09-12 13:00:00,232,808,36,980,32.72,31.25,1.5,176.6,17,4.044,0.287128713,South-West Monsoon Season
2002-09-12 14:00:00,123,703,35,980,35.93,40.14,1.6,171.8,17,4.165,0.174964438,South-West Monsoon Season
2002-09-12 15:00:00,168,545,34,980,38.92,51.36,1.8,165.4,18,4.253,0.308256881,South-West Monsoon Season
2002-09-12 16:00:00,69,351,33,980,41.53,63.61,2.0,160.7,17,4.308,0.196581197,South-West Monsoon Season
2002-09-12 17:00:00,35,148,31,980,44.61,76.31,2.3,159.2,17,4.329,0.236486486,South-West Monsoon Season
2002-09-12 18:00:00,1,2,30,980,50.04,89.11,2.6,161.8,18,4.319,0.5,South-West Monsoon Season
2002-09-13 06:00:00,17,17,26,980,66.56,86.66,1.0,99.9,19,4.874,1.0,South-West Monsoon Season
2002-09-13 07:00:00,53,184,28,980,60.75,73.87,1.2,107.4,19,4.876,0.288043478,South-West Monsoon Season
2002-09-13 08:00:00,66,387,30,980,53.54,61.25,1.8,118.4,19,4.9,0.170542636,South-West Monsoon Season
2002-09-13 09:00:00,181,573,30,980,52.71,49.18,2.5,126.5,19,4.951,0.315881326,South-West Monsoon Season
2002-09-13 10:00:00,154,720,30,980,56.72,38.36,3.0,131.8,20,5.014,0.213888889,South-West Monsoon Season
2002-09-13 11:00:00,135,810,30,980,59.58,30.28,3.3,134.6,21,5.091,0.166666667,South-West Monsoon Season
2002-09-13 12:00:00,140,836,30,980,61.19,27.55,3.3,136.7,21,5.136,0.167464115,South-West Monsoon Season
2002-09-13 13:00:00,171,796,31,980,59.39,31.63,3.1,138.3,21,5.113,0.214824121,South-West Monsoon Season
2002-09-13 14:00:00,131,693,31,980,56.89,40.48,2.2,136.5,21,5.056,0.189033189,South-West Monsoon Season
2002-09-13 15:00:00,159,536,31,980,56.31,51.66,1.2,126.3,21,5.016,0.296641791,South-West Monsoon Season
2002-09-13 16:00:00,63,343,30,980,55.74,63.89,0.8,96.8,20,5.034,0.183673469,South-West Monsoon Season
2002-09-13 17:00:00,26,142,29,980,59.88,76.58,0.9,70.7,20,5.075,0.183098592,South-West Monsoon Season
2002-09-14 06:00:00,13,15,24,980,85.4,86.78,2.1,96.4,21,5.488,0.866666667,South-West Monsoon Season
2002-09-14 07:00:00,114,181,25,980,86.41,73.99,2.2,91.7,22,5.557,0.629834254,South-West Monsoon Season
2002-09-14 08:00:00,291,382,25,980,86.74,61.39,2.3,95.2,22,5.633,0.761780105,South-West Monsoon Season
2002-09-14 09:00:00,367,568,26,980,87.1,49.36,2.5,104.4,23,5.693,0.646126761,South-West Monsoon Season
2002-09-14 10:00:00,365,713,26,980,85.31,38.59,2.6,116.8,23,5.71,0.511921459,South-West Monsoon Season
2002-09-14 11:00:00,226,804,28,980,81.12,30.59,2.7,129.1,24,5.661,0.281094527,South-West Monsoon Season
2002-09-14 12:00:00,424,831,30,980,74.36,27.94,3.0,136.9,25,5.522,0.51022864,South-West Monsoon Season
2002-09-14 13:00:00,141,791,30,980,71.27,32.01,2.9,141.7,24,5.304,0.178255373,South-West Monsoon Season
2002-09-14 14:00:00,204,688,30,980,71.66,40.82,2.8,142.8,24,5.169,0.296511628,South-West Monsoon Season
2002-09-14 15:00:00,231,532,29,980,72.81,51.97,2.7,146.4,24,5.116,0.434210526,South-West Monsoon Season
2002-09-14 16:00:00,193,339,29,980,73.78,64.18,2.4,149.9,23,5.038,0.569321534,South-West Monsoon Season
2002-09-14 17:00:00,110,139,28,980,76.39,76.86,1.9,150.8,23,4.914,0.791366906,South-West Monsoon Season
2002-09-15 06:00:00,11,15,25,980,81.19,86.9,1.3,100.4,21,4.093,0.733333333,South-West Monsoon Season
2002-09-15 07:00:00,161,182,27,980,71.2,74.12,1.1,110.4,21,4.096,0.884615385,South-West Monsoon Season
2002-09-15 08:00:00,386,386,31,980,55.98,61.54,1.3,124.0,20,4.093,1.0,South-West Monsoon Season
2002-09-15 09:00:00,574,574,33,980,47.9,49.53,1.4,129.2,20,4.067,1.0,South-West Monsoon Season
2002-09-15 10:00:00,659,722,35,980,41.72,38.82,1.5,133.1,19,4.013,0.912742382,South-West Monsoon Season
2002-09-15 11:00:00,720,814,36,980,37.07,30.91,1.4,139.1,18,3.948,0.884520885,South-West Monsoon Season
2002-09-15 12:00:00,815,841,37,980,34.2,28.33,1.2,145.9,18,3.882,0.969084423,South-West Monsoon Season
2002-09-15 13:00:00,655,800,37,980,32.96,32.39,0.9,149.3,17,3.826,0.81875,South-West Monsoon Season
2002-09-15 14:00:00,421,695,37,980,32.49,41.16,0.6,136.9,17,3.78,0.605755396,South-West Monsoon Season
2002-09-15 15:00:00,535,536,36,980,32.68,52.27,0.5,98.3,16,3.746,0.998134328,South-West Monsoon Season
2002-09-15 16:00:00,341,341,35,980,34.63,64.46,0.6,76.9,16,3.719,1.0,South-West Monsoon Season
2002-09-15 17:00:00,134,137,32,980,40.64,77.13,0.8,66.5,17,3.696,0.97810219,South-West Monsoon Season
2002-09-16 06:00:00,13,14,26,980,61.0,87.03,2.0,137.1,17,4.254,0.928571429,South-West Monsoon Season
2002-09-16 07:00:00,180,180,29,980,51.75,74.24,1.7,142.6,18,4.298,1.0,South-West Monsoon Season
2002-09-16 08:00:00,383,383,33,980,41.1,61.68,1.4,166.9,17,4.35,1.0,South-West Monsoon Season
2002-09-16 09:00:00,570,570,33,980,42.31,49.71,1.1,193.9,18,4.373,1.0,South-West Monsoon Season
2002-09-16 10:00:00,716,716,34,980,43.52,39.06,1.1,217.7,19,4.412,1.0,South-West Monsoon Season
2002-09-16 11:00:00,807,807,34,980,44.41,31.24,1.1,239.9,20,4.442,1.0,South-West Monsoon Season
2002-09-16 12:00:00,829,832,34,980,45.65,28.72,1.2,262.4,20,4.451,0.996394231,South-West Monsoon Season
2002-09-16 13:00:00,757,790,33,980,46.76,32.78,1.3,284.5,20,4.43,0.958227848,South-West Monsoon Season
2002-09-16 14:00:00,685,685,33,980,47.51,41.5,1.3,302.6,20,4.364,1.0,South-West Monsoon Season
2002-09-16 15:00:00,528,528,32,980,47.59,52.58,1.2,318.3,19,4.227,1.0,South-West Monsoon Season
2002-09-16 16:00:00,209,334,32,980,47.25,64.75,0.9,332.6,19,4.022,0.625748503,South-West Monsoon Season
2002-09-16 17:00:00,124,133,30,980,50.59,77.41,0.6,2.4,19,3.768,0.932330827,South-West Monsoon Season
2002-09-17 06:00:00,11,13,25,980,70.84,87.15,2.3,141.7,19,3.616,0.846153846,South-West Monsoon Season
2002-09-17 07:00:00,180,180,28,980,60.48,74.37,2.0,147.2,19,3.579,1.0,South-West Monsoon Season
2002-09-17 08:00:00,227,385,31,980,48.94,61.83,1.8,158.8,19,3.559,0.58961039,South-West Monsoon Season
2002-09-17 09:00:00,561,574,32,980,48.22,49.89,1.6,173.2,20,3.571,0.977351916,South-West Monsoon Season
2002-09-17 10:00:00,460,722,33,980,47.49,39.3,1.3,191.2,20,3.598,0.637119114,South-West Monsoon Season
2002-09-17 11:00:00,156,813,33,980,48.11,31.56,1.1,213.4,20,3.603,0.191881919,South-West Monsoon Season
2002-09-17 12:00:00,839,839,33,980,47.93,29.11,0.9,247.2,20,3.55,1.0,South-West Monsoon Season
2002-09-17 13:00:00,781,797,33,980,46.35,33.16,0.9,295.2,20,3.424,0.979924718,South-West Monsoon Season
2002-09-17 14:00:00,522,693,33,980,43.24,41.85,1.0,334.4,18,3.238,0.753246753,South-West Monsoon Season
2002-09-17 15:00:00,534,534,34,980,38.08,52.89,1.0,5.7,17,3.015,1.0,South-West Monsoon Season
2002-09-17 16:00:00,338,338,33,980,36.82,65.04,1.1,35.4,16,2.815,1.0,South-West Monsoon Season
2002-09-17 17:00:00,119,133,31,980,44.48,77.69,1.6,62.1,17,2.674,0.894736842,South-West Monsoon Season
2002-09-18 06:00:00,10,12,26,980,57.98,87.27,2.0,129.0,16,3.398,0.833333333,South-West Monsoon Season
2002-09-18 07:00:00,177,179,27,980,52.35,74.5,1.9,132.9,16,3.423,0.988826816,South-West Monsoon Season
2002-09-18 08:00:00,384,384,29,980,44.83,61.97,1.8,136.3,15,3.451,1.0,South-West Monsoon Season
2002-09-18 09:00:00,573,573,32,980,35.44,50.08,1.9,144.1,14,3.443,1.0,South-West Monsoon Season
2002-09-18 10:00:00,721,721,34,980,29.36,39.55,1.6,148.0,13,3.424,1.0,South-West Monsoon Season
2002-09-18 11:00:00,812,812,36,980,27.92,31.89,1.1,149.7,14,3.394,1.0,South-West Monsoon Season
2002-09-18 12:00:00,838,838,36,980,30.05,29.5,0.5,164.9,16,3.354,1.0,South-West Monsoon Season
2002-09-18 13:00:00,795,795,36,980,30.47,33.54,0.5,299.7,16,3.312,1.0,South-West Monsoon Season
2002-09-18 14:00:00,688,688,35,980,31.23,42.19,1.3,319.3,15,3.248,1.0,South-West Monsoon Season
2002-09-18 15:00:00,528,528,35,980,31.26,53.2,1.7,327.3,15,3.152,1.0,South-West Monsoon Season
2002-09-18 16:00:00,332,332,34,980,30.98,65.33,2.0,334.4,14,3.008,1.0,South-West Monsoon Season
2002-09-18 17:00:00,128,128,32,980,36.31,77.97,2.2,341.9,14,2.842,1.0,South-West Monsoon Season
2002-09-19 06:00:00,5,12,25,980,62.81,87.4,0.9,16.6,17,2.336,0.416666667,South-West Monsoon Season
2002-09-19 07:00:00,152,182,27,980,41.77,74.63,0.5,25.6,13,2.396,0.835164835,South-West Monsoon Season
2002-09-19 08:00:00,387,390,32,980,31.34,62.12,0.8,334.9,12,2.461,0.992307692,South-West Monsoon Season
2002-09-19 09:00:00,570,581,35,980,24.61,50.26,1.5,322.1,11,2.533,0.981067126,South-West Monsoon Season
2002-09-19 10:00:00,682,730,37,980,21.84,39.79,1.9,316.2,11,2.607,0.934246575,South-West Monsoon Season
2002-09-19 11:00:00,757,820,38,980,20.84,32.22,2.2,313.1,11,2.671,0.923170732,South-West Monsoon Season
2002-09-19 12:00:00,844,844,38,980,20.5,29.89,2.4,311.3,11,2.716,1.0,South-West Monsoon Season
2002-09-19 13:00:00,800,800,38,980,20.68,33.93,2.6,309.7,11,2.746,1.0,South-West Monsoon Season
2002-09-19 14:00:00,691,691,38,980,21.11,42.54,2.7,307.2,11,2.764,1.0,South-West Monsoon Season
2002-09-19 15:00:00,516,528,37,980,22.11,53.51,2.8,306.4,11,2.761,0.977272727,South-West Monsoon Season
2002-09-19 16:00:00,329,329,35,980,24.0,65.62,2.7,307.9,11,2.77,1.0,South-West Monsoon Season
2002-09-19 17:00:00,108,124,33,980,30.88,78.24,2.3,310.2,13,2.784,0.870967742,South-West Monsoon Season
2002-09-20 06:00:00,8,11,26,980,55.56,87.53,1.3,323.4,16,2.715,0.727272727,South-West Monsoon Season
2002-09-20 07:00:00,173,178,28,980,38.01,74.76,1.1,323.4,12,2.693,0.971910112,South-West Monsoon Season
2002-09-20 08:00:00,386,386,32,980,29.48,62.27,1.6,306.4,12,2.664,1.0,South-West Monsoon Season
2002-09-20 09:00:00,577,577,36,980,24.12,50.45,2.3,301.7,12,2.636,1.0,South-West Monsoon Season
2002-09-20 10:00:00,727,727,37,980,21.69,40.04,2.6,300.8,11,2.599,1.0,South-West Monsoon Season
2002-09-20 11:00:00,819,819,39,980,20.04,32.55,2.8,300.1,11,2.557,1.0,South-West Monsoon Season
2002-09-20 12:00:00,844,844,39,980,18.9,30.29,2.9,300.1,11,2.524,1.0,South-West Monsoon Season
2002-09-20 13:00:00,800,800,39,980,18.51,34.32,3.0,301.3,11,2.512,1.0,South-West Monsoon Season
2002-09-20 14:00:00,690,690,39,980,18.58,42.89,3.2,305.6,10,2.505,1.0,South-West Monsoon Season
2002-09-20 15:00:00,523,527,38,980,19.2,53.83,3.3,310.1,10,2.46,0.992409867,South-West Monsoon Season
2002-09-20 16:00:00,325,327,36,980,20.78,65.91,3.3,313.5,10,2.415,0.993883792,South-West Monsoon Season
2002-09-20 17:00:00,108,122,34,980,26.42,78.52,2.9,313.2,11,2.375,0.885245902,South-West Monsoon Season
2002-09-21 06:00:00,7,10,25,980,57.97,87.65,1.2,338.0,16,2.309,0.7,South-West Monsoon Season
2002-09-21 07:00:00,174,179,28,980,36.61,74.9,0.7,9.0,12,2.289,0.972067039,South-West Monsoon Season
2002-09-21 08:00:00,383,388,32,980,28.0,62.43,0.6,348.0,11,2.273,0.987113402,South-West Monsoon Season
2002-09-21 09:00:00,573,579,37,980,20.75,50.64,1.2,316.7,10,2.325,0.989637306,South-West Monsoon Season
2002-09-21 10:00:00,728,728,38,980,18.63,40.29,1.3,310.3,10,2.379,1.0,South-West Monsoon Season
2002-09-21 11:00:00,818,818,40,980,17.47,32.88,1.4,305.6,10,2.428,1.0,South-West Monsoon Season
2002-09-21 12:00:00,839,841,40,980,16.76,30.68,1.5,302.7,10,2.473,0.997621879,South-West Monsoon Season
2002-09-21 13:00:00,757,796,40,980,16.56,34.7,1.7,303.6,10,2.512,0.951005025,South-West Monsoon Season
2002-09-21 14:00:00,683,685,39,980,16.92,43.23,1.8,306.6,9,2.546,0.997080292,South-West Monsoon Season
2002-09-21 15:00:00,518,522,38,980,17.73,54.14,1.9,312.5,9,2.513,0.992337165,South-West Monsoon Season
2002-09-21 16:00:00,320,322,37,980,19.52,66.2,1.8,320.6,9,2.465,0.99378882,South-West Monsoon Season
2002-09-21 17:00:00,107,117,34,980,29.94,78.8,1.5,328.9,13,2.412,0.914529915,South-West Monsoon Season
2002-09-22 06:00:00,8,9,26,980,43.55,87.78,2.2,104.8,12,2.8,0.888888889,South-West Monsoon Season
2002-09-22 07:00:00,174,174,29,980,36.96,75.03,1.8,106.8,12,2.842,1.0,South-West Monsoon Season
2002-09-22 08:00:00,379,379,33,980,26.74,62.58,1.1,116.1,11,2.879,1.0,South-West Monsoon Season
2002-09-22 09:00:00,568,568,36,980,20.68,50.83,0.6,120.6,10,2.933,1.0,South-West Monsoon Season
2002-09-22 10:00:00,715,715,39,980,18.59,40.55,0.2,115.2,10,2.981,1.0,South-West Monsoon Season
2002-09-22 11:00:00,805,805,40,980,17.49,33.22,0.1,326.7,10,3.014,1.0,South-West Monsoon Season
2002-09-22 12:00:00,828,828,40,980,17.12,31.07,0.5,314.6,10,3.032,1.0,South-West Monsoon Season
2002-09-22 13:00:00,773,783,40,980,17.32,35.09,0.8,315.8,10,3.036,0.987228608,South-West Monsoon Season
2002-09-22 14:00:00,674,674,40,980,17.79,43.58,1.0,320.3,10,3.035,1.0,South-West Monsoon Season
2002-09-22 15:00:00,511,511,39,980,18.58,54.46,1.1,322.9,10,2.98,1.0,South-West Monsoon Season
2002-09-22 16:00:00,314,314,37,980,20.27,66.49,1.1,325.0,10,2.928,1.0,South-West Monsoon Season
2002-09-22 17:00:00,102,112,34,980,38.27,79.09,0.9,325.9,17,2.885,0.910714286,South-West Monsoon Season
2002-09-23 06:00:00,7,8,25,980,56.51,87.91,2.6,144.2,15,2.981,0.875,South-West Monsoon Season
2002-09-23 07:00:00,161,171,27,980,50.31,75.17,2.2,145.9,16,3.029,0.941520468,South-West Monsoon Season
2002-09-23 08:00:00,363,375,32,980,39.6,62.74,2.0,156.9,16,3.065,0.968,South-West Monsoon Season
2002-09-23 09:00:00,551,564,35,980,31.36,51.03,1.5,169.5,15,3.111,0.976950355,South-West Monsoon Season
2002-09-23 10:00:00,698,710,37,980,26.04,40.8,0.9,191.4,14,3.136,0.983098592,South-West Monsoon Season
2002-09-23 11:00:00,676,800,39,980,22.29,33.55,0.5,247.0,13,3.131,0.845,South-West Monsoon Season
2002-09-23 12:00:00,746,823,39,980,20.28,31.47,0.8,295.8,12,3.091,0.906439854,South-West Monsoon Season
2002-09-23 13:00:00,765,779,39,980,19.5,35.48,1.1,311.9,11,3.022,0.982028241,South-West Monsoon Season
2002-09-23 14:00:00,634,670,39,980,19.43,43.93,1.3,316.7,11,2.942,0.946268657,South-West Monsoon Season
2002-09-23 15:00:00,449,508,38,980,20.0,54.77,1.6,318.4,10,2.849,0.883858268,South-West Monsoon Season
2002-09-23 16:00:00,283,310,36,980,21.44,66.79,1.7,319.8,10,2.746,0.912903226,South-West Monsoon Season
2002-09-23 17:00:00,92,108,33,980,29.98,79.37,1.7,319.7,13,2.627,0.851851852,South-West Monsoon Season
2002-09-24 06:00:00,4,8,26,980,46.94,88.03,0.9,94.9,13,2.339,0.5,South-West Monsoon Season
2002-09-24 07:00:00,167,172,28,980,33.44,75.3,1.1,118.0,10,2.369,0.970930233,South-West Monsoon Season
2002-09-24 08:00:00,374,379,32,980,24.03,62.89,1.0,131.1,8,2.391,0.986807388,South-West Monsoon Season
2002-09-24 09:00:00,561,569,36,980,19.19,51.22,0.6,133.9,8,2.441,0.985940246,South-West Monsoon Season
2002-09-24 10:00:00,708,717,38,980,16.91,41.06,0.3,136.6,8,2.469,0.987447699,South-West Monsoon Season
2002-09-24 11:00:00,807,807,40,980,15.94,33.89,0.1,227.9,9,2.469,1.0,South-West Monsoon Season
2002-09-24 12:00:00,817,831,40,980,15.64,31.86,0.4,285.7,9,2.449,0.983152828,South-West Monsoon Season
2002-09-24 13:00:00,785,785,40,980,15.87,35.87,0.7,295.4,9,2.429,1.0,South-West Monsoon Season
2002-09-24 14:00:00,648,674,40,980,16.61,44.28,0.9,302.9,9,2.423,0.961424332,South-West Monsoon Season
2002-09-24 15:00:00,508,508,38,980,17.91,55.09,1.0,309.7,9,2.435,1.0,South-West Monsoon Season
2002-09-24 16:00:00,303,308,36,980,20.11,67.08,1.0,317.9,9,2.459,0.983766234,South-West Monsoon Season
2002-09-24 17:00:00,104,105,33,980,33.24,79.65,0.7,334.3,15,2.492,0.99047619,South-West Monsoon Season
2002-09-25 06:00:00,2,7,27,980,41.81,88.16,1.2,17.9,12,2.938,0.285714286,South-West Monsoon Season
2002-09-25 07:00:00,58,167,29,980,31.81,75.44,1.1,9.2,10,2.992,0.347305389,South-West Monsoon Season
2002-09-25 08:00:00,83,371,31,980,24.55,63.05,1.0,5.8,8,3.036,0.223719677,South-West Monsoon Season
2002-09-25 09:00:00,251,559,35,980,20.26,51.42,1.1,334.8,8,3.067,0.4490161,South-West Monsoon Season
2002-09-25 10:00:00,322,705,37,980,19.16,41.32,1.4,320.6,9,3.089,0.456737589,South-West Monsoon Season
2002-09-25 11:00:00,793,793,38,980,18.54,34.23,2.1,319.1,9,3.1,1.0,South-West Monsoon Season
2002-09-25 12:00:00,812,816,39,980,17.58,32.26,2.7,323.7,9,3.083,0.995098039,South-West Monsoon Season
2002-09-25 13:00:00,761,771,39,980,17.45,36.26,3.2,329.1,9,3.029,0.987029831,South-West Monsoon Season
2002-09-25 14:00:00,661,661,38,980,18.0,44.63,3.4,333.6,9,2.949,1.0,South-West Monsoon Season
2002-09-25 15:00:00,498,498,37,980,19.07,55.4,3.4,338.5,9,2.849,1.0,South-West Monsoon Season
2002-09-25 16:00:00,296,301,35,980,20.95,67.37,3.3,344.3,9,2.736,0.983388704,South-West Monsoon Season
2002-09-25 17:00:00,87,100,33,980,25.91,79.93,3.0,351.3,10,2.61,0.87,South-West Monsoon Season
2002-09-26 06:00:00,4,6,25,980,33.36,88.29,2.7,339.5,7,2.298,0.666666667,South-West Monsoon Season
2002-09-26 07:00:00,162,168,28,980,23.83,75.58,2.5,337.7,5,2.336,0.964285714,South-West Monsoon Season
2002-09-26 08:00:00,368,374,32,980,19.08,63.21,2.3,328.4,5,2.371,0.983957219,South-West Monsoon Season
2002-09-26 09:00:00,564,564,35,980,17.91,51.62,3.0,313.5,7,2.405,1.0,South-West Monsoon Season
2002-09-26 10:00:00,711,711,37,980,17.42,41.58,3.4,305.4,8,2.441,1.0,South-West Monsoon Season
2002-09-26 11:00:00,800,800,39,980,16.67,34.57,3.5,301.8,8,2.455,1.0,South-West Monsoon Season
2002-09-26 12:00:00,807,823,39,980,16.15,32.65,3.4,299.6,8,2.444,0.980558931,South-West Monsoon Season
2002-09-26 13:00:00,769,776,39,980,15.96,36.64,3.4,297.9,8,2.416,0.990979381,South-West Monsoon Season
2002-09-26 15:00:00,494,500,38,980,17.37,55.72,3.3,299.6,8,2.338,0.988,South-West Monsoon Season
2002-09-26 16:00:00,284,300,36,980,19.14,67.67,3.2,301.0,8,2.297,0.946666667,South-West Monsoon Season
2002-09-26 17:00:00,78,98,33,980,25.02,80.21,2.9,299.8,10,2.266,0.795918367,South-West Monsoon Season
