Date,GHI,Clearsky GHI,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,Wind Direction,Dew Point,Precipitable Water,Clearness Index,Season
12-10-2012 12:00,741,741,31,980,51.14,39.11,0.8,268.3,19,2.575,1,Post-Monsoon/Transition Period
12-10-2012 13:00,690,690,31,980,50.26,42.95,0.6,294.7,19,2.558,1,Post-Monsoon/Transition Period
12-10-2012 14:00,576,576,31,980,50.82,50.7,0.5,326.4,19,2.525,1,Post-Monsoon/Transition Period
12-10-2012 15:00,410,410,30,980,53.27,60.86,0.5,8.2,19,2.57,1,Post-Monsoon/Transition Period
12-10-2012 16:00,217,217,29,980,55.93,72.39,0.8,40.4,18,2.614,1,Post-Monsoon/Transition Period
12-10-2012 17:00,23,37,27,980,64.12,84.67,1.3,59,19,2.646,0.621621622,Post-Monsoon/Transition Period
13-10-2012 07:00,121,124,23,980,62.54,78.23,1.6,116.2,15,2.534,0.975806452,Post-Monsoon/Transition Period
13-10-2012 08:00,318,318,25,980,55.74,66.33,1.2,120.2,15,2.64,1,Post-Monsoon/Transition Period
13-10-2012 09:00,498,498,29,980,52.61,55.47,0.6,125.2,17,2.683,1,Post-Monsoon/Transition Period
13-10-2012 10:00,637,637,31,980,47.17,46.48,0,82.2,18,2.724,1,Post-Monsoon/Transition Period
13-10-2012 11:00,718,718,31,980,46.14,40.67,0.4,278,17,2.738,1,Post-Monsoon/Transition Period
13-10-2012 12:00,734,734,30,980,46.11,39.49,0.9,261.5,17,2.73,1,Post-Monsoon/Transition Period
13-10-2012 13:00,683,683,30,980,45.89,43.32,1.3,256.5,17,2.654,1,Post-Monsoon/Transition Period
13-10-2012 14:00,571,571,31,980,44.92,51.03,1.3,260.9,17,2.519,1,Post-Monsoon/Transition Period
13-10-2012 15:00,407,407,30,980,45.75,61.16,1.2,268.7,17,2.413,1,Post-Monsoon/Transition Period
13-10-2012 16:00,214,214,29,980,49.11,72.66,1,276.8,17,2.325,1,Post-Monsoon/Transition Period
13-10-2012 17:00,20,34,25,980,76.32,84.92,0.7,289.4,20,2.265,0.588235294,Post-Monsoon/Transition Period
14-10-2012 07:00,118,121,23,980,70.28,78.39,0.8,108.2,17,2.781,0.975206612,Post-Monsoon/Transition Period
14-10-2012 08:00,314,314,25,980,59.91,66.52,0.5,137.6,17,2.773,1,Post-Monsoon/Transition Period
14-10-2012 09:00,494,494,29,980,48.83,55.71,0.3,261.1,17,2.76,1,Post-Monsoon/Transition Period
14-10-2012 10:00,633,633,31,980,47.08,46.77,0.6,269,18,2.739,1,Post-Monsoon/Transition Period
14-10-2012 11:00,715,715,31,980,48.58,41.02,0.8,250.6,18,2.701,1,Post-Monsoon/Transition Period
14-10-2012 12:00,731,731,30,980,49.89,39.86,1.2,238.9,18,2.661,1,Post-Monsoon/Transition Period
14-10-2012 13:00,679,679,30,980,50.59,43.68,1.4,232.6,18,2.613,1,Post-Monsoon/Transition Period
14-10-2012 14:00,566,566,30,980,50.78,51.36,1.4,231.9,18,2.557,1,Post-Monsoon/Transition Period
14-10-2012 15:00,402,402,30,980,49.65,61.45,1.2,236.6,18,2.511,1,Post-Monsoon/Transition Period
14-10-2012 16:00,206,209,28,980,49.14,72.92,1,243.2,16,2.476,0.985645933,Post-Monsoon/Transition Period
14-10-2012 17:00,17,31,26,980,79.17,85.17,0.7,230.4,21,2.466,0.548387097,Post-Monsoon/Transition Period
15-10-2012 07:00,115,119,23,980,71.83,78.56,1.5,143.6,17,2.601,0.966386555,Post-Monsoon/Transition Period
15-10-2012 08:00,312,312,25,990,64.86,66.71,1.4,136.5,18,2.651,1,Post-Monsoon/Transition Period
15-10-2012 09:00,462,491,29,990,55.26,55.94,1.2,141.3,19,2.685,0.940936864,Post-Monsoon/Transition Period
15-10-2012 10:00,629,629,31,990,47.11,47.06,0.8,158.8,18,2.693,1,Post-Monsoon/Transition Period
15-10-2012 11:00,684,711,32,990,46.24,41.36,0.4,193.7,18,2.661,0.962025316,Post-Monsoon/Transition Period
15-10-2012 12:00,593,727,32,990,45.65,40.24,0.3,303.9,18,2.588,0.81568088,Post-Monsoon/Transition Period
15-10-2012 13:00,677,677,31,980,46.12,44.04,0.8,347.2,18,2.476,1,Post-Monsoon/Transition Period
15-10-2012 14:00,343,563,31,980,45.83,51.69,1.1,351.3,18,2.367,0.609236234,Post-Monsoon/Transition Period
15-10-2012 15:00,191,399,30,980,45.85,61.75,1.3,350.9,17,2.334,0.478696742,Post-Monsoon/Transition Period
15-10-2012 16:00,115,205,29,990,48.61,73.19,1.5,357.3,16,2.369,0.56097561,Post-Monsoon/Transition Period
15-10-2012 17:00,6,29,26,990,60.83,85.41,1.5,11.2,17,2.456,0.206896552,Post-Monsoon/Transition Period
16-10-2012 07:00,117,117,22,990,75.46,78.72,0.7,69.1,17,2.483,1,Post-Monsoon/Transition Period
16-10-2012 08:00,311,311,25,990,57.23,66.91,0.3,48.1,15,2.412,1,Post-Monsoon/Transition Period
16-10-2012 09:00,491,491,28,990,42.23,56.18,0.6,314.7,14,2.353,1,Post-Monsoon/Transition Period
16-10-2012 10:00,631,631,30,990,37.44,47.35,0.7,286.7,14,2.32,1,Post-Monsoon/Transition Period
16-10-2012 11:00,713,713,31,990,35.25,41.71,0.9,271.2,14,2.306,1,Post-Monsoon/Transition Period
16-10-2012 12:00,728,728,32,990,33.97,40.61,1.1,265.9,13,2.299,1,Post-Monsoon/Transition Period
16-10-2012 13:00,675,675,32,990,33.13,44.4,1.1,266.9,13,2.285,1,Post-Monsoon/Transition Period
16-10-2012 14:00,560,560,31,990,33.3,52.01,1,276.8,13,2.261,1,Post-Monsoon/Transition Period
16-10-2012 15:00,395,395,30,990,34.72,62.03,1,291.6,13,2.245,1,Post-Monsoon/Transition Period
16-10-2012 16:00,194,202,28,990,40.45,73.45,1,307.9,13,2.216,0.96039604,Post-Monsoon/Transition Period
16-10-2012 17:00,14,27,26,990,53.86,85.66,1,329.7,16,2.174,0.518518519,Post-Monsoon/Transition Period
17-10-2012 07:00,114,117,21,990,74.98,78.89,0.6,77.2,16,2.024,0.974358974,Post-Monsoon/Transition Period
17-10-2012 08:00,311,311,24,990,50.82,67.1,0.6,88.4,13,2.026,1,Post-Monsoon/Transition Period
17-10-2012 09:00,492,492,28,990,40.96,56.42,0.1,21.7,13,2.037,1,Post-Monsoon/Transition Period
17-10-2012 10:00,631,631,31,990,31.59,47.65,0.5,295.6,11,2.05,1,Post-Monsoon/Transition Period
17-10-2012 11:00,713,713,32,990,29.45,42.05,0.6,279.8,11,2.053,1,Post-Monsoon/Transition Period
17-10-2012 12:00,728,728,32,990,28.52,40.98,0.7,277.6,11,2.046,1,Post-Monsoon/Transition Period
17-10-2012 13:00,675,675,32,990,28.33,44.75,0.7,281.2,11,2.035,1,Post-Monsoon/Transition Period
17-10-2012 14:00,559,559,31,980,28.84,52.33,0.7,294.8,11,2.023,1,Post-Monsoon/Transition Period
17-10-2012 15:00,393,393,30,980,30.6,62.32,0.7,314.2,11,2.005,1,Post-Monsoon/Transition Period
17-10-2012 16:00,188,200,29,980,35.7,73.71,0.8,332.1,11,1.985,0.94,Post-Monsoon/Transition Period
17-10-2012 17:00,9,25,26,980,52.4,85.9,0.8,349.2,15,1.96,0.36,Post-Monsoon/Transition Period
18-10-2012 07:00,111,115,21,990,57.76,79.06,0.8,21.5,12,1.758,0.965217391,Post-Monsoon/Transition Period
18-10-2012 08:00,311,311,24,990,44.1,67.3,0.5,40.4,10,1.754,1,Post-Monsoon/Transition Period
18-10-2012 09:00,493,493,28,990,35.86,56.65,0.3,339.3,11,1.751,1,Post-Monsoon/Transition Period
18-10-2012 10:00,633,633,31,990,28.89,47.94,0.6,308.2,10,1.755,1,Post-Monsoon/Transition Period
18-10-2012 11:00,714,714,32,990,27.06,42.39,0.6,284.7,10,1.759,1,Post-Monsoon/Transition Period
18-10-2012 12:00,729,729,32,990,26.2,41.34,0.7,272.2,10,1.758,1,Post-Monsoon/Transition Period
18-10-2012 13:00,675,675,32,990,25.99,45.11,0.8,268.9,10,1.753,1,Post-Monsoon/Transition Period
18-10-2012 14:00,559,559,32,980,26.55,52.65,0.9,275.9,10,1.743,1,Post-Monsoon/Transition Period
18-10-2012 15:00,389,392,31,980,28.25,62.6,1,290.1,10,1.744,0.992346939,Post-Monsoon/Transition Period
18-10-2012 16:00,182,197,28,980,33.56,73.96,1,303,10,1.739,0.923857868,Post-Monsoon/Transition Period
18-10-2012 17:00,9,23,26,980,47.67,86.13,0.8,316,14,1.727,0.391304348,Post-Monsoon/Transition Period
19-10-2012 07:00,108,113,21,990,66.7,79.23,0.5,1,14,1.669,0.955752212,Post-Monsoon/Transition Period
19-10-2012 08:00,308,308,23,990,40.04,67.5,0.3,22.9,9,1.701,1,Post-Monsoon/Transition Period
19-10-2012 09:00,490,490,27,990,35.13,56.89,0.3,338,10,1.708,1,Post-Monsoon/Transition Period
19-10-2012 10:00,629,629,30,990,28.17,48.23,1,327.5,9,1.713,1,Post-Monsoon/Transition Period
19-10-2012 11:00,711,711,32,990,26.18,42.73,1,321.6,10,1.711,1,Post-Monsoon/Transition Period
19-10-2012 12:00,726,726,32,990,25.21,41.71,0.8,311.3,9,1.694,1,Post-Monsoon/Transition Period
19-10-2012 13:00,672,672,32,990,24.93,45.46,0.7,293.3,9,1.658,1,Post-Monsoon/Transition Period
19-10-2012 14:00,556,556,32,980,25.2,52.97,0.7,282.8,9,1.613,1,Post-Monsoon/Transition Period
19-10-2012 15:00,382,389,31,980,26.76,62.88,0.8,277.9,9,1.589,0.982005141,Post-Monsoon/Transition Period
19-10-2012 16:00,184,194,28,980,33.79,74.22,0.8,274.9,11,1.569,0.948453608,Post-Monsoon/Transition Period
19-10-2012 17:00,7,21,26,980,46.61,86.37,0.6,272.9,13,1.556,0.333333333,Post-Monsoon/Transition Period
20-10-2012 07:00,100,110,21,990,56.37,79.4,1.2,120,12,1.935,0.909090909,Post-Monsoon/Transition Period
20-10-2012 08:00,156,302,23,990,48,67.7,1,118.2,11,1.948,0.516556291,Post-Monsoon/Transition Period
20-10-2012 09:00,232,482,27,990,37.91,57.13,0.5,141.3,11,1.945,0.481327801,Post-Monsoon/Transition Period
20-10-2012 10:00,403,621,30,990,28.77,48.52,0.4,212.6,10,1.957,0.648953301,Post-Monsoon/Transition Period
20-10-2012 11:00,487,701,32,990,26.27,43.07,0.6,223.5,9,1.969,0.694721826,Post-Monsoon/Transition Period
20-10-2012 12:00,673,715,32,990,25.15,42.07,0.7,226.7,9,1.964,0.941258741,Post-Monsoon/Transition Period
20-10-2012 13:00,640,662,32,990,24.75,45.8,0.5,226.1,9,1.941,0.966767372,Post-Monsoon/Transition Period
20-10-2012 14:00,524,547,31,990,25.32,53.28,0.3,243.2,9,1.904,0.957952468,Post-Monsoon/Transition Period
20-10-2012 15:00,368,381,30,990,27.48,63.16,0.3,297.3,9,1.906,0.965879265,Post-Monsoon/Transition Period
20-10-2012 16:00,157,188,28,990,36.02,74.47,0.5,332,11,1.895,0.835106383,Post-Monsoon/Transition Period
20-10-2012 17:00,5,18,25,990,52.8,86.59,0.9,348.1,14,1.881,0.277777778,Post-Monsoon/Transition Period
21-10-2012 07:00,102,109,21,990,55.4,79.57,1.1,353.9,11,1.55,0.935779817,Post-Monsoon/Transition Period
21-10-2012 08:00,301,303,23,990,39.6,67.9,0.5,357.5,8,1.514,0.99339934,Post-Monsoon/Transition Period
21-10-2012 09:00,482,485,27,990,33.2,57.38,0.4,296.8,9,1.496,0.993814433,Post-Monsoon/Transition Period
21-10-2012 10:00,625,625,30,990,25.21,48.81,0.8,281.2,8,1.498,1,Post-Monsoon/Transition Period
21-10-2012 11:00,706,706,32,990,23.11,43.41,1,268.8,8,1.519,1,Post-Monsoon/Transition Period
21-10-2012 12:00,716,719,32,990,22.2,42.43,1.2,272.4,8,1.549,0.995827538,Post-Monsoon/Transition Period
21-10-2012 13:00,664,664,32,990,21.94,46.14,1.3,283.4,7,1.581,1,Post-Monsoon/Transition Period
21-10-2012 14:00,547,547,32,990,22.27,53.59,1.4,295.9,7,1.603,1,Post-Monsoon/Transition Period
21-10-2012 15:00,377,380,31,990,23.68,63.43,1.5,308.1,7,1.593,0.992105263,Post-Monsoon/Transition Period
21-10-2012 16:00,152,186,28,990,28.17,74.71,1.5,318.9,8,1.576,0.817204301,Post-Monsoon/Transition Period
21-10-2012 17:00,4,17,26,990,44.85,86.82,1.3,328.9,12,1.551,0.235294118,Post-Monsoon/Transition Period
22-10-2012 07:00,106,106,20,990,70.4,79.74,0.2,157.8,14,1.613,1,Post-Monsoon/Transition Period
22-10-2012 08:00,292,299,23,990,39.73,68.1,0.3,148.2,8,1.64,0.976588629,Post-Monsoon/Transition Period
22-10-2012 09:00,190,479,27,990,30.99,57.62,0.2,246.4,8,1.655,0.396659708,Post-Monsoon/Transition Period
22-10-2012 10:00,611,617,30,990,23.75,49.1,0.8,280.8,7,1.678,0.990275527,Post-Monsoon/Transition Period
22-10-2012 11:00,594,698,31,990,22.22,43.74,0.9,277,7,1.7,0.851002865,Post-Monsoon/Transition Period
22-10-2012 12:00,710,711,32,990,21.47,42.78,1,278.8,7,1.708,0.99859353,Post-Monsoon/Transition Period
22-10-2012 13:00,657,657,32,990,21.54,46.48,1.1,284.3,6,1.7,1,Post-Monsoon/Transition Period
22-10-2012 14:00,541,541,31,990,21.97,53.89,1.2,293.4,6,1.679,1,Post-Monsoon/Transition Period
22-10-2012 15:00,370,375,30,990,23.44,63.7,1.3,306.1,6,1.633,0.986666667,Post-Monsoon/Transition Period
22-10-2012 16:00,167,182,27,990,28.29,74.95,1.3,321.2,7,1.584,0.917582418,Post-Monsoon/Transition Period
22-10-2012 17:00,4,15,25,990,44.14,87.04,1.3,337.2,11,1.534,0.266666667,Post-Monsoon/Transition Period
23-10-2012 07:00,100,104,20,990,54.31,79.91,1.1,109.2,10,1.519,0.961538462,Post-Monsoon/Transition Period
23-10-2012 08:00,296,296,23,990,39.65,68.3,1,118.7,8,1.538,1,Post-Monsoon/Transition Period
23-10-2012 09:00,477,477,27,990,32.29,57.86,0.5,147.9,8,1.562,1,Post-Monsoon/Transition Period
